store,period,forecast_demand,forecast_fulfilled_demand,forecast_shortage,forecast_fulfillment_rate,mode,total_realized_demand,fulfilled_demand,post_shock_shortage,post_shock_fulfillment_rate
MM HIEP PHU,27,66,66,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,28,56,56,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,29,30,30,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,30,152,152,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,31,95,95,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,32,71,0,71,0.0,pre_shock_forecast,,,,
MM HIEP PHU,33,107,0,107,0.0,pre_shock_forecast,,,,
MM HIEP PHU,34,326,0,326,0.0,pre_shock_forecast,,,,
MM HIEP PHU,35,81,0,81,0.0,pre_shock_forecast,,,,
MM HIEP PHU,36,29,29,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,37,68,68,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,38,59,59,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,39,22,22,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,40,41,41,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,41,28,28,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,42,9,9,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,43,34,34,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,44,49,49,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,45,64,64,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,46,23,23,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,47,137,137,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,48,60,60,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,49,53,53,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,50,79,79,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,51,117,117,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,52,150,150,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,53,53,53,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,54,96,96,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,55,42,42,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,56,25,25,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,57,34,34,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,58,71,71,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,59,117,117,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,60,60,60,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,61,80,80,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,62,66,66,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,63,89,89,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,64,46,46,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,65,98,98,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,66,115,115,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,67,62,62,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,68,261,261,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,69,13,13,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,70,18,18,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,71,38,38,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,72,48,48,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,73,58,58,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,74,25,25,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,75,56,56,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,76,38,38,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,77,22,22,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,78,19,19,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,79,26,26,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,80,53,53,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,81,23,23,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,82,79,79,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,83,40,40,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,84,34,34,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,85,20,20,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,86,67,67,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,87,108,108,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,88,60,60,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,89,50,50,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,90,49,49,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,91,53,53,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,92,62,0,62,0.0,pre_shock_forecast,,,,
MM HIEP PHU,93,100,0,100,0.0,pre_shock_forecast,,,,
MM HIEP PHU,94,136,0,136,0.0,pre_shock_forecast,,,,
MM HIEP PHU,95,204,0,204,0.0,pre_shock_forecast,,,,
MM HIEP PHU,96,44,44,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,97,116,0,116,0.0,pre_shock_forecast,,,,
MM HIEP PHU,98,121,0,121,0.0,pre_shock_forecast,,,,
MM HIEP PHU,99,58,0,58,0.0,pre_shock_forecast,,,,
MM HIEP PHU,100,126,0,126,0.0,pre_shock_forecast,,,,
MM HIEP PHU,101,141,0,141,0.0,pre_shock_forecast,,,,
MM HIEP PHU,102,98,0,98,0.0,pre_shock_forecast,,,,
MM HIEP PHU,103,84,0,84,0.0,pre_shock_forecast,,,,
MM HIEP PHU,104,82,0,82,0.0,pre_shock_forecast,,,,
MM HIEP PHU,105,96,0,96,0.0,pre_shock_forecast,,,,
MM HIEP PHU,106,84,58,26,0.690476,pre_shock_forecast,,,,
MM HIEP PHU,107,144,0,144,0.0,pre_shock_forecast,,,,
MM HIEP PHU,108,187,0,187,0.0,pre_shock_forecast,,,,
MM HIEP PHU,109,102,0,102,0.0,pre_shock_forecast,,,,
MM HIEP PHU,110,44,0,44,0.0,pre_shock_forecast,,,,
MM HIEP PHU,111,27,27,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,112,48,0,48,0.0,pre_shock_forecast,,,,
MM HIEP PHU,113,77,0,77,0.0,pre_shock_forecast,,,,
MM HIEP PHU,114,652,0,652,0.0,pre_shock_forecast,,,,
MM HIEP PHU,115,529,0,529,0.0,pre_shock_forecast,,,,
MM HIEP PHU,116,76,76,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,117,61,61,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,118,70,70,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,119,71,71,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,120,53,53,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,121,102,102,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,122,114,0,114,0.0,pre_shock_forecast,,,,
MM HIEP PHU,123,378,0,378,0.0,pre_shock_forecast,,,,
MM HIEP PHU,124,52,0,52,0.0,pre_shock_forecast,,,,
MM HIEP PHU,125,45,0,45,0.0,pre_shock_forecast,,,,
MM HIEP PHU,126,121,84,37,0.694215,pre_shock_forecast,,,,
MM HIEP PHU,127,73,0,73,0.0,pre_shock_forecast,,,,
MM HIEP PHU,128,86,0,86,0.0,pre_shock_forecast,,,,
MM HIEP PHU,129,133,0,133,0.0,pre_shock_forecast,,,,
MM HIEP PHU,130,72,0,72,0.0,pre_shock_forecast,,,,
MM HIEP PHU,131,85,85,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,132,65,65,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,133,39,39,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,134,43,43,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,135,114,114,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,136,126,126,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,137,89,89,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,138,216,216,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,139,78,78,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,140,38,38,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,141,51,51,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,142,78,78,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,143,161,161,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,144,38,38,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,145,114,114,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,146,59,59,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,147,46,46,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,148,96,96,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,149,108,108,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,150,83,83,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,151,40,40,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,152,71,71,0,1.0,pre_shock_forecast,,,,
MM HIEP PHU,153,40,40,0,1.0,pre_shock_forecast,,,,
MM AN PHU,1,,,,,post_shock_realized,188,188,0,1.0
MM AN PHU,2,,,,,post_shock_realized,229,229,0,1.0
MM AN PHU,3,,,,,post_shock_realized,100,100,0,1.0
MM AN PHU,4,,,,,post_shock_realized,234,234,0,1.0
MM AN PHU,5,,,,,post_shock_realized,164,67,97,0.410108
MM AN PHU,6,,,,,post_shock_realized,110,10,100,0.090949
MM AN PHU,7,,,,,post_shock_realized,122,3,119,0.0246
MM AN PHU,8,,,,,post_shock_realized,307,4,303,0.013037
MM AN PHU,9,,,,,post_shock_realized,205,7,198,0.034051
MM AN PHU,10,,,,,post_shock_realized,228,0,228,0.0
MM AN PHU,11,,,,,post_shock_realized,317,112,205,0.353366
MM AN PHU,12,,,,,post_shock_realized,224,0,224,0.0
MM AN PHU,13,,,,,post_shock_realized,78,0,78,0.0
MM AN PHU,14,,,,,post_shock_realized,97,0,97,0.0
MM AN PHU,15,,,,,post_shock_realized,144,0,144,0.0
MM AN PHU,16,,,,,post_shock_realized,186,7,179,0.037634
MM AN PHU,17,,,,,post_shock_realized,343,0,343,0.0
MM AN PHU,18,,,,,post_shock_realized,330,0,330,0.0
MM AN PHU,19,,,,,post_shock_realized,344,0,344,0.0
MM AN PHU,20,,,,,post_shock_realized,146,0,146,0.0
MM AN PHU,21,,,,,post_shock_realized,199,72,127,0.361861
MM AN PHU,22,,,,,post_shock_realized,110,0,110,0.0
MM AN PHU,23,,,,,post_shock_realized,337,0,337,0.0
MM AN PHU,24,,,,,post_shock_realized,285,0,285,0.0
MM AN PHU,25,,,,,post_shock_realized,277,0,277,0.0
MM AN PHU,26,,,,,post_shock_realized,297,77,220,0.259272
MM AN PHU,27,,,,,post_shock_realized,77,0,77,0.0
MM AN PHU,28,,,,,post_shock_realized,314,0,314,0.0
MM AN PHU,29,,,,,post_shock_realized,115,0,115,0.0
MM AN PHU,30,,,,,post_shock_realized,275,0,275,0.0
MM AN PHU,31,,,,,post_shock_realized,159,74,85,0.465507
MM AN PHU,32,,,,,post_shock_realized,201,0,201,0.0
MM AN PHU,33,,,,,post_shock_realized,163,0,163,0.0
MM AN PHU,34,,,,,post_shock_realized,143,0,143,0.0
MM AN PHU,35,,,,,post_shock_realized,241,0,241,0.0
MM AN PHU,36,,,,,post_shock_realized,127,114,13,0.897785
MM AN PHU,37,,,,,post_shock_realized,153,0,153,0.0
MM AN PHU,38,,,,,post_shock_realized,158,0,158,0.0
MM AN PHU,39,,,,,post_shock_realized,211,0,211,0.0
MM AN PHU,40,,,,,post_shock_realized,350,0,350,0.0
MM AN PHU,41,,,,,post_shock_realized,138,138,0,1.0
MM AN PHU,42,,,,,post_shock_realized,78,0,78,0.0
MM AN PHU,43,,,,,post_shock_realized,136,0,136,0.0
MM AN PHU,44,,,,,post_shock_realized,165,0,165,0.0
MM AN PHU,45,,,,,post_shock_realized,108,0,108,0.0
MM AN PHU,46,,,,,post_shock_realized,73,33,40,0.452055
MM AN PHU,47,,,,,post_shock_realized,253,0,253,0.0
MM AN PHU,48,,,,,post_shock_realized,153,0,153,0.0
MM AN PHU,49,,,,,post_shock_realized,202,0,202,0.0
MM AN PHU,50,,,,,post_shock_realized,220,0,220,0.0
MM AN PHU,51,,,,,post_shock_realized,385,8,377,0.020788
MM AN PHU,52,,,,,post_shock_realized,259,0,259,0.0
MM AN PHU,53,,,,,post_shock_realized,264,0,264,0.0
MM AN PHU,54,,,,,post_shock_realized,73,0,73,0.0
MM AN PHU,55,,,,,post_shock_realized,260,0,260,0.0
MM AN PHU,56,,,,,post_shock_realized,69,53,16,0.768401
MM AN PHU,57,,,,,post_shock_realized,67,0,67,0.0
MM AN PHU,58,,,,,post_shock_realized,197,0,197,0.0
MM AN PHU,59,,,,,post_shock_realized,272,0,272,0.0
MM AN PHU,60,,,,,post_shock_realized,179,0,179,0.0
MM AN PHU,61,,,,,post_shock_realized,62,62,0,1.0
MM AN PHU,62,,,,,post_shock_realized,143,0,143,0.0
MM AN PHU,63,,,,,post_shock_realized,113,0,113,0.0
MM AN PHU,64,,,,,post_shock_realized,372,0,372,0.0
MM AN PHU,65,,,,,post_shock_realized,199,0,199,0.0
MM AN PHU,66,,,,,post_shock_realized,395,0,395,0.0
MM AN PHU,67,,,,,post_shock_realized,279,0,279,0.0
MM AN PHU,68,,,,,post_shock_realized,107,0,107,0.0
MM AN PHU,69,,,,,post_shock_realized,63,0,63,0.0
MM AN PHU,70,,,,,post_shock_realized,262,0,262,0.0
MM AN PHU,71,,,,,post_shock_realized,341,73,268,0.213915
MM AN PHU,72,,,,,post_shock_realized,212,0,212,0.0
MM AN PHU,73,,,,,post_shock_realized,171,0,171,0.0
MM AN PHU,74,,,,,post_shock_realized,137,0,137,0.0
MM AN PHU,75,,,,,post_shock_realized,76,0,76,0.0
MM AN PHU,76,,,,,post_shock_realized,77,20,57,0.259789
MM AN PHU,77,,,,,post_shock_realized,111,0,111,0.0
MM AN PHU,78,,,,,post_shock_realized,109,0,109,0.0
MM AN PHU,79,,,,,post_shock_realized,130,0,130,0.0
MM AN PHU,80,,,,,post_shock_realized,166,0,166,0.0
MM AN PHU,81,,,,,post_shock_realized,186,172,14,0.924843
MM AN PHU,82,,,,,post_shock_realized,196,0,196,0.0
MM AN PHU,83,,,,,post_shock_realized,144,0,144,0.0
MM AN PHU,84,,,,,post_shock_realized,222,0,222,0.0
MM AN PHU,85,,,,,post_shock_realized,180,0,180,0.0
MM AN PHU,86,,,,,post_shock_realized,103,92,11,0.893357
MM AN PHU,87,,,,,post_shock_realized,176,0,176,0.0
MM AN PHU,88,,,,,post_shock_realized,295,0,295,0.0
MM AN PHU,89,,,,,post_shock_realized,96,0,96,0.0
MM AN PHU,90,,,,,post_shock_realized,149,0,149,0.0
MM AN PHU,91,,,,,post_shock_realized,182,182,0,1.0
MM AN PHU,92,,,,,post_shock_realized,128,0,128,0.0
MM AN PHU,93,,,,,post_shock_realized,186,0,186,0.0
MM AN PHU,94,,,,,post_shock_realized,189,0,189,0.0
MM AN PHU,95,,,,,post_shock_realized,239,0,239,0.0
MM AN PHU,96,,,,,post_shock_realized,134,73,61,0.544789
MM AN PHU,97,,,,,post_shock_realized,188,0,188,0.0
MM AN PHU,98,,,,,post_shock_realized,297,0,297,0.0
MM AN PHU,99,,,,,post_shock_realized,231,0,231,0.0
MM AN PHU,100,,,,,post_shock_realized,305,0,305,0.0
MM AN PHU,101,,,,,post_shock_realized,188,0,188,0.0
MM AN PHU,102,,,,,post_shock_realized,207,0,207,0.0
MM AN PHU,103,,,,,post_shock_realized,105,0,105,0.0
MM AN PHU,104,,,,,post_shock_realized,120,0,120,0.0
MM AN PHU,105,,,,,post_shock_realized,359,0,359,0.0
MM AN PHU,106,,,,,post_shock_realized,313,174,139,0.55611
MM AN PHU,107,,,,,post_shock_realized,267,0,267,0.0
MM AN PHU,108,,,,,post_shock_realized,333,0,333,0.0
MM AN PHU,109,,,,,post_shock_realized,349,0,349,0.0
MM AN PHU,110,,,,,post_shock_realized,223,0,223,0.0
MM AN PHU,111,,,,,post_shock_realized,138,78,60,0.564713
MM AN PHU,112,,,,,post_shock_realized,82,20,62,0.245897
MM AN PHU,113,,,,,post_shock_realized,298,0,298,0.0
MM AN PHU,114,,,,,post_shock_realized,616,0,616,0.0
MM AN PHU,115,,,,,post_shock_realized,17,0,17,0.0
MM AN PHU,116,,,,,post_shock_realized,66,53,13,0.803283
MM AN PHU,117,,,,,post_shock_realized,1114,0,1114,0.0
MM AN PHU,118,,,,,post_shock_realized,502,0,502,0.0
MM AN PHU,119,,,,,post_shock_realized,172,0,172,0.0
MM AN PHU,120,,,,,post_shock_realized,177,0,177,0.0
MM AN PHU,121,,,,,post_shock_realized,203,183,20,0.90162
MM AN PHU,122,,,,,post_shock_realized,213,0,213,0.0
MM AN PHU,123,,,,,post_shock_realized,293,0,293,0.0
MM AN PHU,124,,,,,post_shock_realized,320,0,320,0.0
MM AN PHU,125,,,,,post_shock_realized,109,0,109,0.0
MM AN PHU,126,,,,,post_shock_realized,198,91,107,0.459722
MM AN PHU,127,,,,,post_shock_realized,198,0,198,0.0
MM AN PHU,128,,,,,post_shock_realized,225,0,225,0.0
MM AN PHU,129,,,,,post_shock_realized,160,0,160,0.0
MM AN PHU,130,,,,,post_shock_realized,288,0,288,0.0
MM AN PHU,131,,,,,post_shock_realized,331,12,319,0.036265
MM AN PHU,132,,,,,post_shock_realized,181,0,181,0.0
MM AN PHU,133,,,,,post_shock_realized,112,0,112,0.0
MM AN PHU,134,,,,,post_shock_realized,158,0,158,0.0
MM AN PHU,135,,,,,post_shock_realized,239,0,239,0.0
MM AN PHU,136,,,,,post_shock_realized,207,108,99,0.521783
MM AN PHU,137,,,,,post_shock_realized,187,0,187,0.0
MM AN PHU,138,,,,,post_shock_realized,146,0,146,0.0
MM AN PHU,139,,,,,post_shock_realized,116,0,116,0.0
MM AN PHU,140,,,,,post_shock_realized,177,0,177,0.0
MM AN PHU,141,,,,,post_shock_realized,204,25,179,0.122577
MM AN PHU,142,,,,,post_shock_realized,228,0,228,0.0
MM AN PHU,143,,,,,post_shock_realized,439,0,439,0.0
MM AN PHU,144,,,,,post_shock_realized,390,0,390,0.0
MM AN PHU,145,,,,,post_shock_realized,368,0,368,0.0
MM AN PHU,146,,,,,post_shock_realized,139,59,80,0.424568
MM AN PHU,147,,,,,post_shock_realized,76,0,76,0.0
MM AN PHU,148,,,,,post_shock_realized,188,0,188,0.0
MM AN PHU,149,,,,,post_shock_realized,124,0,124,0.0
MM AN PHU,150,,,,,post_shock_realized,159,0,159,0.0
MM AN PHU,151,,,,,post_shock_realized,30,30,0,1.0
MM AN PHU,152,,,,,post_shock_realized,125,125,0,1.0
MM AN PHU,153,,,,,post_shock_realized,100,100,0,1.0
MM BIEN HOA,1,,,,,post_shock_realized,18,18,0,1.0
MM BIEN HOA,2,,,,,post_shock_realized,22,22,0,1.0
MM BIEN HOA,3,,,,,post_shock_realized,41,41,0,1.0
MM BIEN HOA,4,,,,,post_shock_realized,70,70,0,1.0
MM BIEN HOA,5,,,,,post_shock_realized,31,31,0,1.0
MM BIEN HOA,6,,,,,post_shock_realized,25,25,0,1.0
MM BIEN HOA,7,,,,,post_shock_realized,118,45,73,0.383207
MM BIEN HOA,8,,,,,post_shock_realized,36,19,17,0.527778
MM BIEN HOA,9,,,,,post_shock_realized,70,27,43,0.385811
MM BIEN HOA,10,,,,,post_shock_realized,35,12,23,0.353829
MM BIEN HOA,11,,,,,post_shock_realized,13,13,0,1.0
MM BIEN HOA,12,,,,,post_shock_realized,6,6,0,1.0
MM BIEN HOA,13,,,,,post_shock_realized,14,14,0,1.0
MM BIEN HOA,14,,,,,post_shock_realized,182,182,0,1.0
MM BIEN HOA,15,,,,,post_shock_realized,17,17,0,1.0
MM BIEN HOA,16,,,,,post_shock_realized,58,58,0,1.0
MM BIEN HOA,17,,,,,post_shock_realized,56,56,0,1.0
MM BIEN HOA,18,,,,,post_shock_realized,26,26,0,1.0
MM BIEN HOA,19,,,,,post_shock_realized,96,93,3,0.968659
MM BIEN HOA,20,,,,,post_shock_realized,11,11,0,0.99971
MM BIEN HOA,21,,,,,post_shock_realized,46,46,0,1.0
MM BIEN HOA,22,,,,,post_shock_realized,37,37,0,1.0
MM BIEN HOA,23,,,,,post_shock_realized,47,47,0,1.0
MM BIEN HOA,24,,,,,post_shock_realized,68,68,0,1.0
MM BIEN HOA,25,,,,,post_shock_realized,48,48,0,1.0
MM BIEN HOA,26,,,,,post_shock_realized,12,12,0,1.0
MM BIEN HOA,27,,,,,post_shock_realized,25,25,0,1.0
MM BIEN HOA,28,,,,,post_shock_realized,16,16,0,1.0
MM BIEN HOA,29,,,,,post_shock_realized,46,46,0,1.0
MM BIEN HOA,30,,,,,post_shock_realized,21,21,0,1.0
MM BIEN HOA,31,,,,,post_shock_realized,56,56,0,1.0
MM BIEN HOA,32,,,,,post_shock_realized,58,47,11,0.810345
MM BIEN HOA,33,,,,,post_shock_realized,78,57,21,0.730769
MM BIEN HOA,34,,,,,post_shock_realized,41,31,10,0.756098
MM BIEN HOA,35,,,,,post_shock_realized,70,27,43,0.388931
MM BIEN HOA,36,,,,,post_shock_realized,29,29,0,1.0
MM BIEN HOA,37,,,,,post_shock_realized,22,22,0,1.0
MM BIEN HOA,38,,,,,post_shock_realized,31,31,0,1.0
MM BIEN HOA,39,,,,,post_shock_realized,16,15,1,0.9375
MM BIEN HOA,40,,,,,post_shock_realized,36,28,8,0.777778
MM BIEN HOA,41,,,,,post_shock_realized,4,4,0,1.0
MM BIEN HOA,42,,,,,post_shock_realized,3,3,0,1.0
MM BIEN HOA,43,,,,,post_shock_realized,57,57,0,1.0
MM BIEN HOA,44,,,,,post_shock_realized,25,25,0,1.0
MM BIEN HOA,45,,,,,post_shock_realized,36,36,0,1.0
MM BIEN HOA,46,,,,,post_shock_realized,24,24,0,1.0
MM BIEN HOA,47,,,,,post_shock_realized,21,21,0,1.0
MM BIEN HOA,48,,,,,post_shock_realized,10,10,0,1.0
MM BIEN HOA,49,,,,,post_shock_realized,18,18,0,1.0
MM BIEN HOA,50,,,,,post_shock_realized,40,40,0,1.0
MM BIEN HOA,51,,,,,post_shock_realized,39,39,0,1.0
MM BIEN HOA,52,,,,,post_shock_realized,37,37,0,1.0
MM BIEN HOA,53,,,,,post_shock_realized,98,98,0,1.0
MM BIEN HOA,54,,,,,post_shock_realized,4,4,0,1.0
MM BIEN HOA,55,,,,,post_shock_realized,53,53,0,1.0
MM BIEN HOA,56,,,,,post_shock_realized,19,19,0,1.0
MM BIEN HOA,57,,,,,post_shock_realized,10,10,0,1.0
MM BIEN HOA,58,,,,,post_shock_realized,42,42,0,1.0
MM BIEN HOA,59,,,,,post_shock_realized,46,46,0,1.0
MM BIEN HOA,60,,,,,post_shock_realized,32,32,0,1.0
MM BIEN HOA,61,,,,,post_shock_realized,11,11,0,1.0
MM BIEN HOA,62,,,,,post_shock_realized,7,7,0,1.0
MM BIEN HOA,63,,,,,post_shock_realized,83,83,0,1.0
MM BIEN HOA,64,,,,,post_shock_realized,28,28,0,1.0
MM BIEN HOA,65,,,,,post_shock_realized,10,10,0,1.0
MM BIEN HOA,66,,,,,post_shock_realized,86,86,0,1.0
MM BIEN HOA,67,,,,,post_shock_realized,25,25,0,1.0
MM BIEN HOA,68,,,,,post_shock_realized,12,12,0,1.0
MM BIEN HOA,69,,,,,post_shock_realized,14,14,0,1.0
MM BIEN HOA,70,,,,,post_shock_realized,6,6,0,1.0
